	home_id	scores_cleanliness	scores_location	review_id	comments
5136	4449303	10.0	10.0	45462656	"
My stay at Steven's house was very nice and quite comfortable.  My cozy bedroom was just the right size for me and had a sizable closet for all my stuff; plenty of room altogether.  My private bathroom down the hall was spectacular.  The neighborhood was delightful and friendly.  I rode my bike through it feeling quite safe. "
5137	4449303	10.0	10.0	46928975	The perfect spot for us to visit relatives in Seattle for a few days. Steven was gracious and helpful. Thanks for the excellent stay!
5138	4449303	10.0	10.0	47419486	"The place is very nice and clean with 2 great breweries within 2 blocks of his house!  The room is on the smaller side but was very clean and had a big TV mounted on the wall so you can easily hang out on your own if you want.  Steve is a really nice guy and although we didn't see much of each other he was pretty easy going and even made coffee the first morning I was there!

Would definitely go back."
5139	4449303	10.0	10.0	48295429	I like the fully automated checkin/checkout process which made ti very easy to arrive at any time.  Steven's house is very well appointed and just as described.  I found it perfect for my visit to Seattle.
5140	4449303	10.0	10.0	48640155	Steven made me feel welcome with keeping things simple for me with the door code and wifi password.  The neighborhood was quiet and close to amenities.  The house is clean and Tug is adorable and well behaved.  Overall, a positive experience!
5141	4449303	10.0	10.0	50983980	Steven was a great host and made our stay super easy. Easy instructions on how to come and go from the condo and the downstairs unit was very private so it felt like having an apartment to ourselves. The Ballard area was perfect for great restaurants and exploring the city both on foot and an easy drive to popular sites downtown. 
5142	4449303	10.0	10.0	51816372	Steven's Airbnb was a restful retreat--enjoyed the downstairs suite and small garden area. I also used the kitchen on the main floor to heat water for tea and eat meals in a clean and contemporary space. Steven is a gracious, responsive and accommodating host!
5143	4449303	10.0	10.0	53943692	"Steve was very welcoming and even ran  home in the middle of his work day to be certain the space was in good order.  He also responded quickly to all of our inquiries.

The neighborhood was safe and quiet and within walking distance to the Ballard business district where we discovered several wonderful restaurants.  On a chilly, rainy Seattle afternoon we found refuge at the Majestic Movie Theater and enjoyed the BIG screen experience!

"
5144	4449303	10.0	10.0	54168326	Steven's home was super clean and tastefully decorated.  We appreciated his detailed instructions and suggestions for local restaurants and activities. Communication was easy, too.
5145	4449303	10.0	10.0	55700571	"Steven's place im Seattle's hip Ballard neighborhood was ideal! His dog, ""Tug"", is very cute & welcoming as well.... Walking distance to several great micro brewery's - One of the most relaxing airbnb experiences i've had... You really have your own entire floor to yourself, with access to the other floors if needed-- I'd stay here again in a heartbeat!"
5146	4449303	10.0	10.0	55870941	Easy to find. Quiet and comfortable. Did not meet Steven, but he was responsive and easy to work with prior to my stay. Thanks for providing recommendations for places to eat - I really enjoyed trying a new place for breakfast (loved the food, service and setting of the Dish).
5147	4449303	10.0	10.0	56082517	We had a great time! Nice and clean, exactly as it was listed, and the pup Tug made for a great new friend! Steven was even kind enough to get the coffee brewing for us late-ish sleepers. The house is close to a lot of local breweries and stylish restaurants, ensuring that neither the foodie nor the beer-lover will go wanting if they stay here. Highly recommend this place and its awesome host!
5148	4449303	10.0	10.0	56286314	A hidden jewel of an airbnb located in the pleasant Ballard neighborhood of Seattle, Steven's place is quite charming & relaxing. This was the 2nd time in 2 weeks that i stayed here and, as with the 1st time , i give it 5 stars~ 
5149	4449303	10.0	10.0	57242583	This was my first airbnb experience.  I was a little nervous about being a stranger in someone else's house but Steven made the experience comfortable and easy.  I was out and about most the time so only interacted with Steven once but he was very welcoming and his dog Tug gives excellent hugs.  The neighborhood is great.  I rented a car and found that I was an easy 10-15 min away from everything I wanted to see.  I did a lot of yoga around Ballard, Fremont and Queen Anne.  All the studios were excellent.  Coffee shops in all those neighborhoods are cozy and tasty as well.  It was great having a comfortable place to come home to each night.  Not having to bother with a key was excellent!    
6524	8308316	10.0	10.0	47939210	"I travel to Seattle a few times a year so I've gotten to know properties and this is a fabulous apartment. It is cozy with beautiful furnishings and I felt comfortable being in this home.

I also liked being on a quiet street with the ability to get downtown in minutes. I would definitely stay here again.

Kim was very helpful and made the trip easy. "
