	home_id	scores_cleanliness	scores_location	review_id	comments
14977	5020861	8.0	10.0	39674222	"Christen was very nice and very accommodating.  The apartment is at a great location, and if you are in Seattle to visit the University, this is the perfect spot for it.  It's also close to lots of cheap and tasty places to eat.

The apartment is fine, but it definitely has a feel of a college apartment - somewhat messy and not perfectly clean.  For example, I noticed halfway through the stay that the room had a funky smell.  Christen was very apologetic and immediately set out to clean the place, but the smell was there nonetheless.  Also, you’re sleeping on her room, while she sleeps on a sofa-bed in the living room.  In most other places I have stayed in AirBnB, there is some separation of the host space and the guest space, but in this case there wasn’t any.  Finally, this is an apartment with a dog (albeit a tiny one) - there were mornings that I found little puddle of pee or a poo in the bathroom (never anywhere else).  Christen again was very apologetic and always took care of things right away, but this is just something for future guests to keep in mind: these things happen, it’s natural when there is a dog living in the house.

All said, the stay was fine, I would stay again, and I would recommend it to others (specially because of the very nice host), as long as you are aware that this is like staying in a college apartment with roommates."
14978	5020861	8.0	10.0	41811767	"I stayed here for a week while attending an event at the KeyArena in downtown Seattle. The room was clean and quiet, Christen was a great host, and it was an easy 15 minute Uber ride to get downtown.

There were only 2-prong outlets in the room so I had to charge my laptop in the living room. So bring a power strip if you're like me and travel with a bunch of electronics."
14979	5020861	8.0	10.0	43648704	One bedroom apartment close to UW campus, convenient to restaurants and groceries, good public transportation. Christen was very welcoming and hospitable. Bedroom is comfortable and private, but you are sharing a 1 bedroom apt; Christen sleeps on the sofa bed in the living room. Full kitchen--fridge, stove dishwasher, microwave, coffee.  Had some trouble with the wireless but Christen got it fixed quick.
14980	5020861	8.0	10.0	48181267	Christen was nice and hospitable. Room and bed is big and comfortable. Location is perfect for UW. I would stay again and I would recommend it to others.
14981	5020861	8.0	10.0	50481817	Christen was a great host! The bed was comfortable, there was always food & coffee readily available and she always made sure to check if I had everything I needed. Location is perfect if you're visiting UW. Would definitely stay here again if i can. 
14982	5020861	8.0	10.0	51806588	I was in town for an interview at UW, and the location was fantastic.  Christine was very accommodating, even with her busy schedule and my busy schedule.  It was quiet, so I was able to prepare for my interview in peace.
14983	5020861	8.0	10.0	53949539	The host canceled this reservation 19 days before arrival. This is an automated posting.
14984	5020861	8.0	10.0	57726439	Christen wasn't there during my stay, but she left the key very accessible for us and checked in with us to make sure everything was ok throughout the weekend.  The location is close to Capitol Hill and University of Washington.  Overall, great experience!
15127	9134196	8.0	8.0	55236426	it's ok
15225	1549973	8.0	7.0	7026986	The apartment was clean, basic and sufficient.  Furniture is definitely cheap ikea stuff, except possibly the couch.  The queen bed seemed small for a queen bed, I think it was actually a double sized bed, since it was easy to make my feet go over the edge.  Pillows were similarly small and the sheets & blankets were similarly cheap. 
15226	1549973	8.0	7.0	15920668	A very helpful and nice host. The listing was everything it said it would be, and very close to the UW campus. Overall would recommend to anyone as a cheap alternative to a hotel.
15227	1549973	8.0	7.0	17891106	I live in Seattle, and rented this unit when I had friends in town. I'm familiar with the neighborhood so new what to expect. Everything was great and was exactly what we needed, mostly just a place to sleep, and spent our days enjoying the city.  The place was comfortable and clean, and there is a small selection of dishes, thought we ate out mostly. If you're planning on spending a lot of time cooking, I recommend bringing some cooking supplies, (and bottle opener/wine opener). Though everything served our purposes just fine. Melissa was very nice and I certainly have no complaints!
15228	1549973	8.0	7.0	18278830	We had no problems with our stay, check in was easy and smooth.  The apartment is very modest with limited amenities, but worked for us.
15229	1549973	8.0	7.0	18549317	"Upsides:
(i) great location (2 or 3 blocks away from UW. Approximately 5-min walk to University Way and 8-min walk to UW campus)
(ii) spacious (this is a big one-bed room with an over-sized living room)
(iii) blazing fast internet (I used it for a video-conference on WebEx and watching on-line streaming videos all the time) 
Downsides:
(i) loud noise (this is not a quiet building as advertised. Instead, the living room faces a main street where heavy traffic coming in from high way all day. Even worse, this unit is located less than 10 feet from the back of a hotel and the bedroom faces the laundry room and trash dumpsters of the hotel. As a result, the laundry machines send loud noise to the bedroom throughout day and night, and the garbage truck comes in around 7am every other day)  
(ii) parking fees (the host charges $8 for parking)
(iii) old complex (the wall is paper thin so you can hear someone talking or watching tv upstairs and next door)
The host seems to control many apartments in that neighborhood so you have many options. Avoid this property unless you can fall asleep no matter what.    
"
