	home_id	scores_cleanliness	scores_location	review_id	comments
1851	762029	10.0	9.0	10964425	We loved the little wagon, the chickens, the rabbit and the dogs! You can walk up about 6 flights of stairs (from street to street) to get to the Queen Anne neighborhood of Seattle and take a bus to downtown. This is quite a pretty walk through a nice Seattle neighborhood. We only saw the hosts once, but are familiar with Seattle, so we didn't need any tips. The bathroom and dining room are in the house, which is separate from where the hosts live. Wagon is adorable with reading lights, wifi connection and a little heater, which we only turned on once. It was very easy to find from the closest bus stop, just a three minute walk away. 
1852	762029	10.0	9.0	11133343	"Jean-Marc was a really nice host and his gypsy wagon is a wonderfully crafted piece of art. It was great to be so close to the city and still have a little place just for ourselves after a busy day.  :)
"
1853	762029	10.0	9.0	11296782	This past week our daughter and son-n-law booked the cutest bed and and breakfast we have ever had the opportunity to stay in! It was in a beautifully handmade made Gypsy Wagon! It resides in our wonderful hosts, Jay and Maggie's back yard, just slightly north of downtown Seattle. We shared the backyard with some cute chickens in a hen house and the most adorable angora rabbit. Just inside the back door is a common area with table and chairs, a refrigerator, microwave, and an individual serve coffee maker. Close by, in walking distance, is a Whole Food Store and we were just a half block from a major bus line which if you take it you are in downtown Seattle in less than 10 minutes. Jay and Maggie are great, around if you need them but completely unobtrusive.They have a sweet 3 year daughter and two wonderful little dogs. I can honestly say that if you want a great value and a convenient, comfortable stay, book the Gypsy wagon soon because when this gets out it will be hard to get into this great place!
1854	762029	10.0	9.0	11380484	"Jean-Marc was great and the listing was as we expected. It was quite a novelty experience and close to town. The neighbourhood was also safe. In the house we also had access to a fridge, microwave, utensils and a coffee machine.
We will definitely be staying here next time we are in town.
Thanks for the experience! :D"
1855	762029	10.0	9.0	11502256	This was an awesome experience. Kind of like camping in the city, in a 5 star hut. Jean-Marc is a master craftsman who builds tiny homes and shares graciously with others. Highly recommend this stay.
1856	762029	10.0	9.0	11571473	Jean was a great host. He respond to all my questions immediately, and he was always available.He made us feel very comfortable, everything was very clean and the location is pretty close to downtown, you have everything what you need around that area. It was a great experience !
1857	762029	10.0	9.0	11753956	Jean-Marc and Maggie were incredible hosts. The gypsy wagon, and the rest of the property including the chickens, pugs, angora rabbit, tricycle, is an awesome experience.
1858	762029	10.0	9.0	12030741	Jean was a great host. He patiently explained everything for us and left us with a lot of private room. It was a pleasant stay. It was especially cool to live in a gypsy wagon!!
1859	762029	10.0	9.0	12165300	Staying in the Gypsy Wagon is a truly one of a kind experience; one I will never forget and hopefully re-visit in the future. Jean-Marc and his family could not be more welcoming and the surrounding flora and fauna - including his own couple puggles, chickens, and a bunny (not to mention the awesome hammock and swing) - make this a sort of paradise. Take this escape in the Evergreen State. You will not regret it!
1860	762029	10.0	9.0	12609798	I really enjoyed my time at the gypsy wagon and will definitely stay here again if I get the opportunity. Jay was most helpful and welcoming, as was his family. The accomodations were very comfortable and inviting. I also really enjoyed the ease of access to public transportation.
1861	762029	10.0	9.0	12836878	I had a great time staying at the gypsy wagon! I slept very well. Jean-Marc and his wife were really nice and hospitable as well! I would definitely recommend this place to others! 
1862	762029	10.0	9.0	13014100	Jean-Marc was a great host. We arrived a couple hours before our scheduled check in time and he was very accommodating and let us check in right away. The place was very nice and clean and is in a great location. I would highly recommend it to anyone looking to stay in Seattle.
1863	762029	10.0	9.0	13152563	Jay & Maggie were great hosts, though we barely saw them. Everything was clean, the back yard and wagon are a tiny piece of paradise! I definitely got backyard camping nostalgia, and we both found our stay very relaxing. The gyspy wagon is beautiful, both inside and out, and we found the beds very comfortable. Andrew says he wants his own tiny house now!
1864	762029	10.0	9.0	13257324	Very quaint little place. Just as cute as the pictures. Access to the common area was really nice. Keurig coffee in the morning! Very close to the rapid ride so it was easy to get everywhere. Also, you have got to hang with Tribble, their angora rabbit. Great stay overall!
1865	762029	10.0	9.0	13358864	Where do I begin with this gypsy wagon!!?? We felt like we stayed in a fairy-tale....such a perfect location. Gorgeous wood work, gorgeous place. Super accommodating. I highly recommend you stay here if you visit Seattle! J and Maggie are the best, sweetest hosts and make you feel right at home. Thanks for everything, guys!!! :-) 
1866	762029	10.0	9.0	13477850	"This place is charming!! Jean-Marc was friendly and helpful, though we saw him very little. The yard, garden, chickens and bunny add to the charm.   The bed was very comfortable, though it is a very small space.  It worked well for us as we came in late and left early to spend time at FolkLife each day. 

Coffee and tea in common room appreciated.
Easy access to downtown Seattle.  Thank you! "
1867	762029	10.0	9.0	13587610	We loved our stay in the gypsy wagon! Jean-Marc and Maggie were both incredibly friendly and the location was a short distance from almost everything in Seattle. The adorable bunny and chickens also added to the experience! 
1868	762029	10.0	9.0	13847175	"I thoroughly enjoyed my stay in the gypsy wagon. It was so quaint and cosy.
It was very handy for the D line bus from downtown (15 mins ).
The only downside was the road noise but didn't spoil my 2 night stay.
Thanks Jay and Maggie"
1869	762029	10.0	9.0	13963255	"Hospitality was on point, very gracious and laid back. This is the perfect location in the city to stay, walking distance to the D-Line and a very appealing scenic walk to Fremont.

Also, the Gypsy Wagon was the perfect amount of kitsch--I miss it already. I will absolutely be back to Seattle and I hope it won't be booked when I return. "
